full_name,size,formats,files,mirror_url,archived,disabled,info
FabricMC/stitch,4732,"{'': 6, 'md': 1, 'gradle': 2, 'properties': 2, 'jar': 1, 'bat': 1, 'java': 54, 'EnigmaPlugin': 1, 'tinyv2': 8}",76,,False,False,
vaadin/incubator-breadcrumb-flow,18,"{'': 2, 'yml': 1, 'md': 1, 'xml': 3, 'java': 3, 'txt': 2, 'properties': 1}",13,,False,False,
mybatis/typehandlers-threeten-extra,83,"{'': 4, 'java': 25, 'properties': 1, 'yml': 1, 'md': 1, 'xml': 3, 'txt': 1, 'cmd': 1, 'sh': 1}",38,,False,False,
LineageOS/android_hardware_lineage_lineagehw,210,"{'bp': 1, 'mkdn': 1, 'mk': 1, 'xml': 1, 'java': 14}",18,,False,False,
qianyilun/workload-calculator,4218,"{'': 3, 'jsdtscope': 2, 'prefs': 2, 'component': 2, 'xml': 5, 'container': 2, 'name': 2, 'png': 1, 'PNG': 1, 'md': 1, 'class': 34, 'java': 34, 'html': 4, 'MF': 2, 'classpath': 1, 'project': 1, 'jar': 1, 'gitignore': 1}",99,,False,False,
ExpediaInceCommercePlatform/datasqueeze,1216,"{'': 2, 'yml': 1, 'md': 2, 'png': 1, 'xml': 2, 'txt': 2, 'java': 59, 'properties': 4}",73,,False,False,
zkoss/zkspreadsheet,333443,"{'': 33, 'md': 3, 'xml': 27, 'py': 3, 'unzip': 1, 'war': 3, 'awk': 1, 'sed': 1, 'sh': 3, 'java': 1310, 'projects': 1, 'setting': 2, 'txt': 6, 'jar': 63, 'prefs': 4, 'component': 1, 'json': 1, 'ts': 5, 'bat': 3, 'properties': 6, 'xsl': 1, 'exe': 5, 'zip': 4, 'png': 135, 'js': 43, 'MF': 5, 'tld': 3, 'zul': 465, 'xlsx': 501, 'xls': 96, 'jmx': 1, 'libs': 3, 'dsp': 1, 'wpd': 1, 'gif': 17, 'cur': 2, 'html': 30, 'all': 1, 'ee': 1, 'eval': 1, 'minimal': 1, 'ose': 1}",2795,,False,False,
LZ9/AgileDev,6873,"{'': 5, 'md': 7, 'gitignore': 4, 'gradle': 6, 'pro': 4, 'xml': 190, 'js': 1, 'java': 385, 'jpg': 2, 'png': 52, 'gif': 1, 'webp': 1, 'properties': 2, 'jar': 1, 'bat': 1}",662,,False,False,
AospExtended/platform_packages_apps_Launcher3,137552,"{'': 7, 'bp': 2, 'mk': 6, 'xml': 506, 'cfg': 1, 'java': 675, 'gradle': 3, 'py': 2, 'properties': 2, 'jar': 1, 'flags': 1, 'proto': 4, 'png': 40, 'json': 2, 'txt': 2, 'md': 1, 'apk': 1}",1256,,False,False,
TeamMeanMachine/meanlib,4772,"{'': 3, 'md': 1, 'kts': 1, 'properties': 2, 'jar': 1, 'bat': 1, 'gradle': 1, 'java': 14, 'kt': 42}",66,,False,False,
eguid/FFCH4J,34464,"{'': 2, 'md': 2, 'properties': 3, 'xml': 1, 'java': 26}",34,,False,False,
scijava/scijava-common,6094,"{'': 3, 'yml': 1, 'sh': 1, 'enc': 1, 'txt': 2, 'md': 1, 'xml': 3, 'bsh': 2, 'java': 719, 'Processor': 1, 'png': 2, 'Complex': 1, 'Simple': 1, 'foo': 1}",739,,False,False,
SacStateCSC131Fall2018/Group-4-Section-1,40,"{'java': 7, 'md': 1, 'classpath': 1, 'gitignore': 1, 'project': 1, 'prefs': 1}",12,,False,False,
akmaier/CONRAD,187642,"{'': 6, 'prefs': 1, 'md': 1, 'pdf': 2, 'txt': 18, 'ser': 1, 'pha': 7, 'xml': 271, 'm': 11, 'gitignore': 2, 'jpg': 5, 'jar': 73, 'zip': 7, 'ijm': 4, 'class': 84, 'source': 2, 'js': 3, 'java': 1204, 'cl': 49, 'png': 2, 'tif': 3, 'bmp': 2, 'dcm': 1, 'cpp': 1}",1760,,False,False,
springframeworkguru/spring5-mysql-recipe-app,336,"{'yml': 1, '': 2, 'md': 2, 'cmd': 1, 'xml': 1, 'java': 62, 'properties': 5, 'sql': 1, 'jpg': 3, 'html': 9}",87,,False,False,
yzgod/tw-sso,3145,"{'': 1, 'md': 1, 'png': 189, 'sql': 1, 'docx': 1, 'xml': 15, 'java': 181, 'tld': 2, 'yml': 3, 'gitignore': 1, 'jar': 5, 'jsp': 23, 'ico': 1, 'css': 69, 'js': 33, 'gif': 8, 'html': 4, 'eot': 2, 'svg': 2, 'ttf': 2, 'woff': 2}",546,,False,False,
ritrage/hotel-management-database,22,"{'': 8, 'md': 1, 'java': 3}",12,,False,False,
RedHatPerf/qDup,1437,"{'': 3, 'md': 3, 'yml': 1, 'gradle': 1, 'adoc': 1, 'xml': 2, 'java': 137, 'yaml': 2, 'json': 1, 'pub': 1, 'properties': 1}",153,,False,False,Hyperfoil/qDup
bachden/nhb-common,48209,"{'': 3, 'prefs': 23, 'DS_Store': 12, 'classpath': 7, 'launch': 1, 'gitignore': 7, 'project': 7, 'md': 1, 'jar': 4, 'xml': 12, 'java': 413, 'properties': 4, 'php': 1, 'so': 4, 'dylib': 2, 'policy': 2}",503,,False,False,
HenriquesLab/NanoJ-Core,6984,"{'': 1, 'xml': 1, 'flow': 2, 'iml': 2, 'png': 1, 'java': 183, 'config': 2, 'txt': 2, 'md': 1, 'lut': 3, 'dll': 2, 'gif': 1, 'so': 2, 'dylib': 1}",204,,False,False,
google/startup-os,3415,"{'': 110, 'yml': 2, 'md': 21, 'sh': 24, 'txt': 15, 'java': 138, 'proto': 20, 'yaml': 3, 'xml': 6, 'json': 20, 'png': 7, 'prototxt': 2, 'bzl': 3, 'zip': 1, 'gitignore': 5, 'js': 4, 'firebaserc': 2, 'html': 36, 'editorconfig': 1, 'rules': 1, 'ts': 133, 'scss': 46, 'svg': 15, 'eot': 1, 'ttf': 1, 'woff': 1, 'woff2': 1, 'ico': 1}",620,,False,False,
ReactNativeBrasil/react-native-sum-up,89,"{'': 3, 'md': 1, 'podspec': 1, 'gradle': 1, 'jar': 1, 'properties': 1, 'bat': 1, 'xml': 1, 'java': 2, 'js': 1, 'h': 1, 'm': 1, 'pbxproj': 1, 'xcworkspacedata': 1, 'json': 2}",19,,False,False,
wso2/carbon-crypto-service,202,"{'': 2, 'md': 3, 'xml': 6, 'java': 23, 'jks': 2, 'properties': 1}",37,,False,False,
gotify/android,2436,"{'': 4, 'yml': 2, 'md': 19, 'gif': 1, 'gradle': 4, 'pro': 1, 'xml': 35, 'java': 68, 'png': 17, 'gitignore': 1, 'swagger-codegen-ignore': 1, 'swagger-codegen/VERSION': 1, 'sbt': 1, 'sh': 1, 'properties': 4, 'jar': 2, 'bat': 2, 'enc': 1, 'json': 1}",166,,False,False,
RBMHTechnology/vind,5209,"{'': 13, 'yml': 3, 'xml': 44, 'md': 19, 'java': 260, 'properties': 17, 'SearchServer': 2, 'json': 5, 'jar': 3, 'txt': 51, 'html': 1, 'png': 2, 'css': 3, 'ftlh': 1, 'MonitoringWriter': 2, 'sh': 1, 'ElasticServerProvider': 1, 'SolrServerProvider': 2, 'test': 1}",431,,False,False,
cybersecuritybase/cybersecuritybase-project,4,"{'': 1, 'xml': 1, 'java': 7, 'html': 2}",11,,False,False,
alv-ch/candidate-service,980,"{'sh': 1, '': 5, 'yml': 11, 'md': 2, 'gradle': 16, 'java': 225, 'txt': 1, 'json': 3, 'xml': 23, 'csv': 2, 'properties': 7, 'html': 2, 'gitkeep': 1, 'conf': 1, 'scala': 1, 'sql': 1, 'dockerignore': 1, 'jar': 1, 'bat': 1}",305,,False,False,
kisonar/development,,,,,,,Not Found
delawr0190/foreman-apps,95290,"{'md': 3, '': 2, 'xml': 105, 'yml': 4, 'java': 450, 'bat': 3, 'sh': 1, '0_202/COPYRIGHT': 2, '0_202/LICENSE': 2, 'txt': 10, 'html': 2, 'dll': 221, 'exe': 44, 'cpl': 2, 'properties': 48, 'jar': 55, '0_202/lib/classlist': 2, 'pf': 10, 'data': 2, 'zip': 2, 'gif': 22, '0_202/lib/ext/meta-index': 2, 'bfc': 2, 'src': 2, 'ttf': 16, 'cfg': 2, 'jfc': 4, 'access': 2, 'template': 4, '0_202/lib/meta-index': 2, 'ja': 2, '0_202/lib/security/blacklist': 2, 'certs': 2, '0_202/lib/security/cacerts': 2, 'policy': 4, 'security': 2, 'libraries': 2, 'dat': 2, '0_202/lib/tzmappings': 2, '0_202/release': 2, 'options': 1, 'json': 2}",1053,,False,False,
Dejna93/cookiecliker,359,"{'': 2, 'gitignore': 1, 'gradle': 3, 'pro': 1, 'java': 8, 'xml': 12, 'png': 12, 'properties': 2, 'jar': 1, 'bat': 1}",43,,False,False,
LineageOS/android_packages_apps_Contacts,106416,"{'mk': 3, 'xml': 370, '': 3, 'html': 1, 'flags': 1, 'png': 98, 'sh': 1, 'java': 428, 'txt': 1, 'mp3': 1, 'vcf': 2, 'jpg': 7}",916,,False,False,
Matze1985/FPE-Rechner,1314,"{'': 4, 'ser': 1, 'xml': 34, 'md': 1, 'gitignore': 1, 'gradle': 3, 'java': 12, 'pro': 1, 'json': 1, 'png': 5, 'properties': 2, 'jar': 1, 'bat': 1}",67,,False,False,
En-Query/EncryptedQuery,398326,"{'': 31, 'md': 22, 'bnd': 34, 'xml': 138, 'java': 499, 'properties': 31, 'rb': 4, 'json': 22, 'cfg': 55, 'rake': 17, 'pdf': 4, 'sh': 1, 'gz': 3, 'awk': 1, 'bz2': 1, 'g4': 2, 'cpp': 19, 'h': 72, 'c': 13, 'docx': 2, 'cu': 15, 'cc': 4, 'vcxproj': 1, 'ico': 2, 'html': 2, 'js': 27, 'css': 5, 'map': 5, 'png': 5, 'eot': 3, 'woff': 3, 'svg': 5, 'ttf': 3, 'woff2': 3, 'jpg': 1, 'lock': 1, 'prefs': 7, 'sql': 2, 'txt': 1, 'in': 1, 'xsd': 22}",1089,,False,False,
goweii/AnyLayer,34066,"{'': 3, 'md': 1, 'gradle': 5, 'pro': 3, 'xml': 36, 'java': 28, 'apk': 1, 'json': 1, 'png': 19, 'properties': 2, 'jar': 1, 'bat': 1, 'gif': 1}",102,,False,False,
sbtqa/page-factory-2,20465,"{'': 3, 'yml': 1, 'sh': 2, 'xml': 19, 'md': 2, 'java': 288, 'properties-sample': 4, 'properties': 23, 'asciidoc': 61, 'png': 47, 'feature': 27, 'apk': 2, 'json': 9, 'css': 4, 'map': 4, 'eot': 1, 'svg': 1, 'ttf': 1, 'woff': 1, 'woff2': 1, 'js': 6, 'htm': 3, 'pdf': 1}",511,,False,False,
haslam22/blackstone,1741,"{'yml': 1, 'md': 2, 'xml': 2, 'java': 46, 'css': 3, 'fxml': 3, 'png': 1, 'svg': 1, 'otf': 1, 'properties': 1}",61,,False,False,
BBVA/mirrorgate,15586,"{'': 70, 'md': 12, 'gitignore': 6, 'sh': 10, 'groovy': 6, 'editorconfig': 3, 'gradle': 2, 'xml': 1, 'properties': 4, 'jar': 1, 'bat': 1, 'java': 200, 'json': 19, 'yml': 4, 'js': 123, 'html': 44, 'scss': 36, 'ts': 35, 'css': 4, 'ttf': 28, 'png': 18, 'svg': 39, 'jshintrc': 1, 'eot': 25, 'woff': 25, 'bowerrc': 1, 'ejs': 1, 'woff2': 22}",741,,False,False,
jzy3d/jzy3d-api,34704,"{'': 3, 'yml': 1, 'md': 9, 'classpath': 5, 'gitignore': 10, 'project': 5, 'xml': 14, 'obj': 2, 'url': 1, 'txt': 7, 'png': 26, 'css': 1, 'jar': 29, 'java': 610, 'html': 5, 'frag': 3, 'vert': 3, 'properties': 4, 'Rhistory': 1, 'glsl': 28, 'fs': 1, 'vs': 1, 'ply': 1, 'smf': 9, 'tsin': 9, 'lsvm': 7, 'csv': 3, 'pdf': 4, 'enc': 1, 'help': 1}",804,,False,False,
VueGWT/vue-router-gwt,87,"{'': 2, 'md': 1, 'xml': 2, 'java': 24}",29,,False,False,
ganeshhp/helloworldweb,1508,"{'un~': 3, '': 8, 'prefs': 2, 'svn-base': 16, 'db': 1, 'md': 1, 'xml': 2, 'jsp': 2, 'jsp~': 1, 'war': 1, 'properties': 1}",38,,False,False,
konnase/sinosteel-backend,286,"{'': 1, 'xml': 2, 'yml': 2, 'md': 1, 'sh': 1, 'java': 104, 'properties': 4, 'txt': 1, 'sql': 2, 'json': 1}",119,,False,False,
eclipse/virgo.medic,512,"{'': 1, 'md': 1, 'gradle': 1, 'prefs': 10, 'xml': 15, 'java': 130, 'properties': 8, 'html': 4, 'gitignore': 7, 'txt': 1, 'mf': 6, 'classpath': 1, 'launch': 1, 'springBeans': 4, 'MF': 8, 'class': 4, 'profile': 1, 'aj': 2}",205,git://git.eclipse.org/gitroot/virgo/org.eclipse.virgo.medic.git,False,False,
cloudaware/cloudmine-amazon,657,"{'': 1, 'md': 1, 'sh': 1, 'xml': 4, 'yaml': 1, 'java': 812, 'properties': 1}",821,,False,False,
cncounter/cncounter-web,3912,"{'': 6, 'md': 13, 'cmd': 1, 'xml': 13, 'java': 150, 'properties': 9, 'zip': 1, 'jsp': 46, 'MF': 1, 'ico': 2, 'css': 9, 'eot': 1, 'svg': 1, 'ttf': 1, 'woff': 1, 'woff2': 1, 'js': 25, 'png': 30, 'jpg': 2, 'swf': 1, 'gif': 3, 'html': 18, 'txt': 1, 'class': 6, 'bat': 1, 'conf': 2, 'key': 1, 'pem': 1, 'sh': 5}",352,,False,False,
BlueprintTravel/BlueprintTravel,4026,"{'': 28, 'xml': 34, 'md': 34, 'gitignore': 1, 'gradle': 3, 'json': 30, 'pro': 1, 'java': 34, 'png': 16, 'DS_Store': 2, 'jpg': 2, 'properties': 2, 'jar': 1, 'bat': 1, 'bin/_mocha': 1, 'bin/he': 1, 'bin/mkdirp': 1, 'bin/mocha': 1, 'ts': 711, 'npmignore': 3, 'js': 1179, 'yml': 6, 'markdown': 3, 'eslintrc': 1, 'lock': 1, 'txt': 3, 'realpath/LICENSE': 1, 'tags': 1, 'tags1': 1, '1': 1, 'orig': 2, 'html': 1, 'css': 1}",2108,,False,False,
DJI-Mobile-SDK-Tutorials/Android-GSDemo-Gaode-Map,177204,"{'': 2, 'ser': 1, 'xml': 79, 'jar': 3, 'gradle': 5, 'gitignore': 1, 'pro': 1, 'java': 21, 'png': 7, 'properties': 2, 'bat': 1, 'txt': 2, 'md': 1}",126,,False,False,
Faceunity/FUQiniuShortVideoDemoDroid,299534,"{'': 2, 'md': 1, 'gitignore': 2, 'gradle': 4, 'jar': 7, 'pro': 2, 'xml': 126, 'zip': 1, 'png': 222, 'ttf': 2, 'mp4': 8, 'json': 3, 'js': 1, 'java': 109, 'so': 21, 'jpg': 63, 'bundle': 9, 'properties': 2, 'bat': 1}",586,,False,False,
ginnosgroup/tb_web,735,"{'': 2, 'xml': 17, 'java': 91, 'properties': 2, 'goutputstream-PU0H6W': 1, 'vm': 4, 'htm': 17, 'css': 2, 'eot': 1, 'svg': 1, 'ttf': 1, 'woff': 1, 'jpg': 5, 'png': 11, 'js': 6}",162,,False,False,
Terasology/FlowingLiquids,53,"{'': 2, 'md': 1, 'png': 16, 'block': 1, 'prefab': 1, 'txt': 1, 'java': 7}",29,,False,False,
BBVA/mirrorgate-jira-stories-collector,289,"{'': 5, 'md': 2, 'gradle': 1, 'xml': 1, 'sh': 1, 'jar': 1, 'properties': 3, 'bat': 1, 'png': 1, 'java': 30}",46,,False,False,
lucee/extension-hibernate,83114,"{'': 1, 'txt': 1, 'number': 1, 'properties': 1, 'xml': 2, 'png': 1, 'classpath': 1, 'gitignore': 1, 'project': 1, 'jar': 12, 'MF': 1, 'java': 44}",67,,False,False,
SolaceLabs/solace-integration-guides,15876,"{'': 18, 'md': 22, 'yml': 2, 'png': 106, 'html': 11, 'css': 2, 'jpg': 1, 'gradle': 5, 'pamf': 1, 'settings': 1, 'xml': 27, 'properties': 8, 'yaml': 1, 'deploy': 2, 'launch': 2, 'ini': 2, 'jar': 4, 'bat': 3, 'mon': 1, 'java': 58, 'MF': 3, 'cfg': 5, 'pl': 1, 'txt': 1, 'ControllerService': 1, 'Processor': 1}",289,,False,False,
MarceloCorpucci/effective-testing_test-suite,111,"{'': 1, 'xml': 1, 'java': 2}",4,,False,False,
NoEndToLF/ChinaMapView,9302,"{'': 2, 'ser': 1, 'xml': 20, 'gif': 2, 'md': 1, 'gitignore': 2, 'gradle': 4, 'pro': 3, 'java': 20, 'png': 10, 'svg': 1, 'properties': 2, 'jar': 1, 'bat': 1}",70,,False,False,
ExplorViz/explorviz-backend,17158,"{'': 11, 'yml': 5, 'sh': 4, 'MD': 1, 'prefs': 40, 'gradle': 13, 'properties': 23, 'java': 180, 'xml': 9, 'yaml': 5, 'txt': 1, 'importorder': 1, 'md': 2, 'env': 1, 'toml': 3, 'jar': 4, 'bat': 1, 'project': 1, 'launch': 8}",313,,False,False,
HY-Org/hy.common.base,13632,"{'': 4, 'prefs': 3, 'bat': 2, 'sh': 2, 'md': 1, 'jar': 4, 'MF': 1, 'txt': 1, 'properties': 1, 'xml': 1, 'java': 104}",124,,False,False,
springapidev/JSP-SERVLET-JSTL,73581,"{'': 2, 'pdf': 6, 'jpg': 17, 'jsp': 319, 'xml': 530, 'properties': 191, 'html': 64, 'java': 274, 'tld': 19, 'txt': 28, 'xsl': 2, 'tag': 2, 'png': 2, 'gif': 5, 'sql': 6, 'script': 6, 'db': 2, 'hsqldb': 1, 'mysql': 1, 'ldif': 1, 'login': 1, 'css': 5, 'md': 3, 'jar': 51, 'zip': 3, 'doc': 5, 'docx': 52, 'MF': 73, 'xhtml': 66, 'netbeans_automatic_build': 6, 'netbeans_update_resources': 6, 'NavData': 4, 'class': 13, 'war': 9, 'js': 2, 'smap': 1, 'dpf': 1, 'JPG': 6}",1785,,False,False,
flapdoodle-oss/de.flapdoodle.embed.process,807,"{'': 4, 'java': 122, 'jar': 1, 'properties': 2, 'yml': 1, 'md': 1, 'xml': 2, 'cmd': 1, 'sh': 2, 'txt': 4, 'tbz2': 1, 'tgz': 1, 'zip': 2, 'bat': 1, 'json': 1}",146,,False,False,
dbmdz/flusswerk,716,"{'': 2, 'yml': 6, 'md': 1, 'xml': 6, 'java': 79}",94,,False,False,
mit-cml/appinventor-sources,843109,"{'yml': 38, 'md': 220, '': 161, 'jar': 276, 'xml': 133, 'java': 956, 'png': 790, 'json': 166, 'properties': 22, 'html': 71, 'bky': 15, 'scm': 17, 'yail': 15, 'js': 2295, 'gif': 53, 'proto': 3, 'aix': 17, 'zip': 21, 'aia': 2, 'ico': 1, 'jsp': 1, 'css': 18, 'otf': 3, 'ttf': 17, 'svg': 7, 'jpg': 15, 'jpeg': 1, 'mp3': 1, 'ogg': 1, 'wav': 1, 'template': 7, 'Processor': 1, 'txt': 51, 'geojson': 1, 'gitignore': 2, 'mp4': 2, 'lock': 2, 'scss': 4, 'aar': 28, 'so': 4, 'dll': 1, '46/ABOUT': 1, '46/COPYING': 1, '46/README': 1, 'ORM': 2, '46/RELEASE_NOTES': 1, 'mod': 16, 'ini': 2, 'ignore': 1, '46/lib/shared/LICENSE': 1, '46/lib/shared/jsp/LICENSE': 1, '46/lib/tools/jsp/LICENSE': 1, 'eot': 1, 'woff': 1, 'woff2': 1, 'dtd': 1, '0': 1, 'sig': 1, 'diff': 1, 'cfg': 1, 'py': 13, 'conf': 2, 'org': 1, 'fcgi': 1, 'bin/_mocha': 1, 'bin/esparse': 1, 'bin/esvalidate': 1, 'bin/flat': 1, 'bin/he': 1, 'bin/js-yaml': 1, 'bin/mocha': 1, 'ts': 19, 'npmignore': 7, 'flow': 1, 'markdown': 5, 'editorconfig': 8, 'eslintrc': 19, 'eslintignore': 2, 'gitattributes': 1, 'nycrc': 2, 'BSD': 1, 'realpath/LICENSE': 1, 'map': 5, 'tags': 1, 'tags1': 1, '1': 1, 'workflow': 1, 'nvmrc': 1, 'bin/mkdirp': 1, 'bin/which': 1, 'bin/semver': 1, 'bnf': 1, 'assign/LICENSE': 1, 'sh': 2, 'getownpropertydescriptors/LICENSE': 1, 'getownpropertydescriptors/Makefile': 1, 'jshintrc': 1, 'trimleft/LICENSE': 1, 'trimright/LICENSE': 1}",5588,,False,False,
ecaft/android-companion,38432,"{'': 2, 'xml': 65, 'ser': 1, 'md': 1, 'iml': 2, 'gitignore': 1, 'gradle': 3, 'json': 1, 'jar': 3, 'aab': 1, 'java': 22, 'png': 190, 'PNG': 1, 'jpg': 7, 'properties': 2, 'bat': 1}",303,,False,False,
hschott/Camdroid,135267,"{'': 3, 'yml': 1, 'md': 1, 'gitignore': 1, 'gradle': 5, 'pro': 1, 'java': 137, 'xml': 23, 'png': 4, 'ogg': 2, 'traineddata': 1, 'properties': 2, 'jar': 1, 'bat': 1, 'aidl': 1, 'a': 90, 'so': 13}",287,,False,False,
cheongwen/app-test,67,"{'': 1, 'md': 1, 'xml': 2, 'java': 15, 'properties': 3}",22,,False,False,
openaudible/openaudible,167744,"{'': 7, 'md': 3, 'dll': 1, 'so': 1, 'txt': 3, 'rt': 4, 'exe': 1, 'xml': 3, 'html': 2, 'java': 135, 'png': 17, 'gif': 11, 'db': 2, 'properties': 1, 'css': 1, 'js': 1, 'jar': 5}",198,,False,False,
jaffa-projects/jaffa-framework,94076,"{'': 6, 'md': 15, 'xml': 365, 'java': 1959, 'txt': 122, 'properties': 164, 'jsp': 269, 'pfragment': 66, 'xfragment': 379, 'css': 139, 'gif': 574, 'js': 787, 'labels': 13, 'mapping': 14, 'xsl': 1, 'jpg': 5, 'sql': 270, 'global': 3, 'csv': 6, 'pdf': 9, 'doc': 32, 'mct': 2, 'vtl': 1, 'ppt': 1, 'html': 71, 'template': 1, 'bak': 8, 'TEST1': 1, 'bak2': 1, 'png': 62, 'PNG': 9, 'project': 1, 'rules': 1, 'log': 1, 'license': 9, 'tld': 8, 'htc': 1, 'GIF': 4, 'LOG': 1, 'as': 4, 'fla': 2, 'smd': 1, 'class': 1, 'svg': 1, 'htm': 43, 'warContent': 1, 'dtd': 27, 'xsd': 31, 'default': 1, 'override': 1, 'wm': 276, 'jar': 1, 'jsb': 1, 'json': 3, 'vpp': 2, 'bat': 1, 'bsh': 2, 'xjb': 1, 'drl': 2}",5783,,False,False,
